01037ea23573e6f0a4d86eb21be581b1	1:1 4:1
01abd51f181899b75b4f48b4994cc8df	0:1 3:1
00bd652ddbf425db0e64ddf35324cc31	1:1 2:1
00a06680cb023eb097085cd496f1fcab	0:1 5:1
01a8b9a109c53d31a73e49930324cd87	1:1 5:1
00705d973317e6a9b2c854e022575d40	0:1 4:1
01530f7c9b0556412af4ce4cbb3800ad	1:1 2:1
01722812e579272042aead29e350f006	1:1 6:1
0045f0296a773f860c0f14d6d206d273	0:1 4:1
018fcb1636e6dfdb1d21e3038ef08373	0:1 4:1
0094565456c37411dd4a50fdb6fb4338	1:1 6:1
00843d7b71905f51554f3b65e170664e	0:1 4:1
00109ab7ec387bdaaa14922da2498c67	1:1 5:1
0145971b64a8ca1abbb50c833032560c	0:1 3:1
001610216a19df6df79169418ca2eba7	0:1 5:1
01a9d4208c14adc361fe34bd6feb3334	1:1 5:1
017c08ef11010ae667451e0a22c50aac	0:1 3:1
00436b184a93f177bedfea9327ea4417	0:1 3:1
0020568b8cbc64af8d9a6edd91130e98	1:1 3:1
004a25b79597e9944126120914171c08	0:1 4:1
01808f3985c07cf93248ce641fdc823e	0:1 5:1
01779ddcc897f1dabcc46ca260a8e9fa	0:1 6:1
0108cc1fd164737b2d541bd6ae256996	0:1 3:1
00e61a2dd3d3d8d67ab8909783cf6697	1:1 3:1
00b41937a3f1fce9b83430c5e478ef05	0:1 6:1
01729f89f9fa08d033331d5c401411f4	0:1 3:1
005f394f630ce66f17bf54f7d37baabc	0:1 2:1
0088f4ee76544b2b860765c1706332d5	1:1 6:1
0054ffa55ddc729c543530fa5074aeac	0:1 6:1
0074a5c500c5007b8e483f9a2809f4a4	1:1 6:1
016116ad9e34b9d916120519dd496418	1:1 4:1
0018d368859bcd82efae4b39ae178513	1:1 2:1
012f77355d74c626560def5290f84a3f	1:1 2:1
006046caa2aedbb87c04cc9fcfb3d4dc	0:1 5:1
0041f4d22c610534bde97960041d7055	1:1 6:1
007cf43ccda3e692bab6ca269590e3dd	1:1 3:1
01c6d9660c6aeb966e0129427aec1004	0:1 6:1
0093e6747209bdc668a40a6d6aad8ae7	0:1 6:1
008c5fd63ce23c0967d2af8a9e6f6eb3	1:1 6:1
0116e7865f2a1bf3d0eb2e5bcbb95fa9	1:1 6:1
01ab2c6ea032504cb77a64ef491b7c2b	1:1 2:1
001027f078d00487774ac65a35bbd591	1:1 3:1
01c5d3d4e2cdef05f77dcf63b7e1f9dd	0:1 6:1
011d0296dd5bb606d4a592b5f0bea7d6	0:1 3:1
00104dcdd5d228ba1fd0ffca181f541a	0:1 6:1
01d575d43fd2287871e86362409c02af	0:1 5:1
01376f00f22439a677e99c3f89f5a6e7	0:1 6:1
00185a6c42c033a5ca135d5d75cef74f	1:1 2:1
018a6bf8f7f0c91e1158743dfd49de46	1:1 4:1
01164db9f7ced96d60246cce61028099	0:1 2:1
015b5ed58a6b54f9d10eecee02c2ad0b	1:1 2:1
0170febb53526e9c25e58222e88a04d6	1:1 2:1
00f97b800171e6ac0e3f5da853057486	0:1 3:1
016e1c0cdc88240a0dd77272832b9cca	0:1 4:1
0010afe7ceef9d5e9414a50c6cb3cb4f	1:1 4:1
01a7d934cbfdba292712700024a5c196	1:1 4:1
001538e8343c186b2a04c8b8735767ce	0:1 6:1
00025a7899c27354bb9aaf4eb9567778	0:1 4:1
015102b0263fb66b54a9711d16d841d1	0:1 5:1
007f460693a8c19e8829df4e8bdbdd34	1:1 6:1
012a4f0094d859c6065fb67672417edf	1:1 4:1
0129882f90783df2c55ed18a81351ceb	1:1 3:1
01752eb54e833b2aa1e5ec970d70d4b4	0:1 3:1
0145abad0976084626ff460f99bf0b2a	0:1 5:1
00f9a090009e869bb8f49251bfa0a798	1:1 2:1
0086f886c05bf61bc0d4b6781f83207b	1:1 5:1
0045694efc1fdac008b95687cdebad4f	1:1 5:1
004702ef04cfc83e9a91cb06563c8d0b	0:1 2:1
00a51c66ad9c1cb8c9d8603ce2c1ce48	0:1 6:1
00e45f96bd0b2948dee471c61bb17c3e	0:1 4:1
00318fe145f347395c04c2d1d3172712	1:1 2:1
00a3356bfbe252410f7bc6cb703c482d	1:1 5:1
00d0704ef919565de0bff87700a7ca2b	0:1 6:1
01aba4df0b81a63f422f0a01ca9ca326	0:1 6:1
00a16448dc7cdcafa55d534f5087ae64	0:1 3:1
01160957c2c886089ad456eea14e1a78	1:1 2:1
0144f42660528cc1e76d18a4befbf4a5	0:1 5:1
00e000b4c6f80bfd69cf2d18c1e21fe1	0:1 5:1
019c13b037de08c90ef15cffa915e6e0	0:1 2:1
01ad6fc99f1c5676f2dd22098f00dac3	0:1 6:1
00658552667de97a13943c42f2ac9029	1:1 3:1
015e3e8337c2434b2cc4b6d7bbff8674	1:1 5:1
002098eb228300659f86c6ebb2da8647	1:1 6:1
00a0127a9fd3b199ad041b4831115489	1:1 6:1
009d113f2ad2e0606b8f9244976d9e99	0:1 4:1
014503acd301d1ef5afead7ae291cdef	1:1 2:1
0146b0730d38443fd6fd931efbfaaa84	0:1 2:1
004c9e6982d412f82b8665fb3e421a1d	1:1 5:1
006fe6bed65159f193c2f33995c69822	1:1 5:1
00631f1aa83763fb6de40efe4eda3efb	0:1 5:1
004235005145d798df7899f88d19916c	0:1 4:1
017e907963d937eabb34ba43623c5932	0:1 3:1
001bfc63dbd2575eaec684018b419bd3	1:1 2:1
007c4fab37e6c10b1d73ede4150de4cf	1:1 5:1
00e1ea8716486c8840a4d154eb815e39	0:1 6:1
0038c04741b7f6cd95eff18b28b3d258	1:1 2:1
01be8a9da86ff0723240bd03d3f5a28b	1:1 6:1
01cf9ed60d3d873d6d7b2eb4927d7a48	0:1 3:1
01e6e96a7e1471ec1efc86a1c70373c8	1:1 4:1
00322cd112b726976192e441fabc39c4	0:1 6:1
01725998ddd9203b1532a07e912fce20	1:1 3:1
007ae28c86004794c54497b0477da2a8	1:1 6:1
015a1436e7283ea3a5c4c3ed2b83ea47	0:1 6:1
00ce7327733033eff107eae97e37b6cb	0:1 2:1
010bc793089bc10fba3324e5f1437e54	0:1 6:1
005611b6b792aeafff12f5f642b7e480	1:1 3:1
019ea95dbc831db5223cdfceeae04f06	0:1 2:1
00a1e3c6dba9f4bfcd0f03a5de590006	0:1 4:1
0150314428f6725a56049128d3fe0260	1:1 4:1
018a331b9f9a95700c4794999589b3e8	1:1 6:1
01985d613d6aadf99d84656384425fc3	1:1 6:1
01a825dd1c5c53b1877c5378ad6d4af5	0:1 2:1
0147eeec96bf9c40216c76a00dad70fb	0:1 4:1
01e995efa818869a9732b6e835e79a32	1:1 5:1
01b353468ab8e9226d69f7efe84eb29a	0:1 4:1
0155182bb1ccc328aef24dbb3db01910	0:1 2:1
00203498066f701fbedf3c7cf8f6578e	1:1 2:1
016f08b67ccbb567c98e231971e90fd5	0:1 5:1
0051f32abee8fa9b52914228452e5fa7	1:1 3:1
0099391aeac5e2f85ed4f41925bc56f9	1:1 4:1
01cc4a475f48cb96d37e7565113de014	1:1 4:1
0082203e9cec9d1899fc9b77d4a492f0	1:1 5:1
004ec0d183ea82f257e4fa1b85392b86	0:1 2:1
01500cb5f19c9f588c59f24004345724	0:1 2:1
01af684e26439a02968c810850784b38	1:1 6:1
0013431efd2cef0850148e270e818fde	1:1 6:1
00d6eecb7f57b2a4515a5b98c80f736b	1:1 6:1
00afb40babcf9d886473675a18d0c2bd	0:1 6:1
019ffab26712831d80e03fe5adb1db72	0:1 6:1
00f5651b248ccc41f6d57c2c380daca8	1:1 2:1
014b5b4039e18daa1fe0bdfc47a807ca	0:1 2:1
01e32603d45fe1e17a07171b18b0718e	0:1 6:1
01b4c897a43772bbc974dfebcdd80175	0:1 4:1
00eab54d373fa00833545e3a2d3be669	0:1 2:1
0120cff000d94b34a629fd8710eba87b	0:1 6:1
01e46e170cd393c182710068b3c8dc7a	1:1 3:1
00bc8494c0c50d2a7cc198060dd1dd9f	0:1 6:1
0153f42429d6a8ca9155c1094e4dd66b	0:1 2:1
00df2fc5ad814f2511838942cbb14318	0:1 5:1
0181c9fb4e22469e950b4ec144d838f7	1:1 2:1
000a169d2855bdc9da336667c5b17f9a	1:1 5:1
00989c1e8f2f9c99a4742c2f89f66f2c	0:1 5:1
00045a0bb520b9b4c9567d14d5cb9a93	0:1 5:1
00b7f24ffe45c59426bb0a28b0264018	0:1 3:1
0130409200dfc11905f4594e5cbf96e9	1:1 5:1
00ef2a26a6415c794c5aa0f575f80a25	1:1 4:1
00ac403aa319c2ce854b431fb42e4f65	1:1 2:1
0122f37c9c36eb772f03cde7614a25bf	1:1 5:1
00c7361464021f14b80a7abfec3dee9e	0:1 2:1
004378941c97d4c81ea74c4c5b4e75b7	0:1 4:1
00453864eb31fa5460edaf95aa4d588d	1:1 5:1
003da58f293607c37f757ac503f7ebbc	1:1 5:1
018d79cdb28fc3b0437861194757294a	0:1 6:1
01e9d7313564ed696164680eaa2b713a	0:1 5:1
01e093d31eff255b3a63b0a21b28e332	1:1 6:1
007385280b62f762010a826b643a44c7	0:1 2:1
013090ffe4aaa98e9e9b8cc8384fc8cf	1:1 2:1
0013d0f5cf28f2ecdb3edc3db88bbaa0	0:1 3:1
008141b0967386f4176919f16606260a	1:1 6:1
0149c320ac3eb3a01d9bd6f04fac6804	0:1 2:1
01651e46124ec7519bf1ae7373db5614	1:1 4:1
017487c07ed6e6218e570b5f6365ed72	0:1 3:1
00c6fbf642acf4d14ab92c2447bec0c1	1:1 2:1
000fb9f5abaca3c6354deec4356820ef	0:1 3:1
004100e9667907aec42b90d0f90737d3	0:1 3:1
00f9451ede8b88da55c411914d3b5dc4	1:1 4:1
00509718959d1fe2e336f947332e9c4f	1:1 4:1
00a89ff4a9010c532c57fd89a92880ec	0:1 4:1
008e5e36cc8ab13ba1ace063499a48fc	0:1 3:1
0198edcd326ba51e41e753629adebf8f	1:1 2:1
00dec7db4b4e7982ed99f8fd823f2313	0:1 6:1
0097adf2f997f85f4fc34571d3874488	0:1 4:1
01b95f91506b950818549f3ccbbf4a60	1:1 6:1
00c5ac7ca448a87de3061ee09d607f77	1:1 6:1
0167300342d004610a8a5e32c0a24275	1:1 3:1
006d01e147c4d4a52cb35e5fbd6af445	1:1 2:1
01cf8668f370c8c096a432e9d60dfdee	0:1 2:1
0062b5758bb752e7d12abed70f63febe	1:1 4:1
01716325d9c722d7c7d6b9392de4b723	1:1 3:1
003a641238020bdbdea4c140f63d57d4	0:1 2:1
0141b71f35c97812b8afd82998b580b3	0:1 4:1
01d5c0d29d413a55b1684e1ee530c0a2	0:1 4:1
0047d1f68c68838a42443fd401624085	0:1 2:1
00c8a63c808af12383a70716fc01a2be	1:1 4:1
01853673ddf467c697e06ce86eb98c63	1:1 6:1
00b679edd3fabe8900d4d6e8200191a7	1:1 2:1
00ab041c1e55cafacf442cdf7e99f0d3	0:1 6:1
012d687b1e2e316bd7640f002d2822d7	1:1 3:1
012bd011273cb4dd10776adb9da35003	1:1 3:1
007f73e8bd0e31000114af22314ee34e	1:1 3:1
015ef1ba4eb972b5f7292ee3ce06e8a9	1:1 2:1
0098d447e6148df87b34f73f833a5ee3	0:1 6:1
019ec880a5dac02bd6f4a67605d41951	0:1 4:1
01ea00918076b53f12bd06720cfb34e9	1:1 4:1
008d78d88e05249364c5d451656eaedd	0:1 3:1
0179ff13c0e03a78eb84d7739e62944e	1:1 2:1
00eefb7f9093b33b93a4ac7b38efd250	0:1 5:1
00c9f9dc7e32948affd7487c3fa10a7c	1:1 3:1
004c8d3c86a56d06d8ab1cb53646902e	1:1 5:1
01689e9780b45d0d8e2b3d8e2183048f	1:1 5:1
0109c1232be6271b6dd470b031a8cbc0	1:1 4:1
00d199c4c6cccf605551105a0092cf9b	0:1 5:1
005a430a5a45d18a83e9b53d95fa7810	1:1 6:1
018d032357403bddc81cfdcab98b1ba2	1:1 5:1
00ffd67efbfab98c9c195545ae956a9c	0:1 6:1
00ad95da11b0ccfbc374512311a038b8	0:1 2:1
008caa524ac425dd06537eb568b3f4ed	0:1 6:1
01b74189447bd19a01c7ee99daf6e273	0:1 3:1
01a40fc55c54e8e88a64a1cf64057703	0:1 4:1
0143320ac190c0618ffc2690c328d1a5	0:1 6:1
00a6414f6eb60c41ff9ddacf94c577ca	0:1 2:1
0198b7025d396279f0844d0e2ca69fb8	1:1 6:1
011a3edffe22f3e93f50fe6ee4346add	0:1 4:1
01aa4c59810692acde85765afe9c6be7	1:1 2:1
0098fa1814000db81931be94a0f2744d	0:1 3:1
006c2ffdd7c46fda8fb28f917c6c2bad	1:1 4:1
0128ff6f0c5dab59eac43fbba3f98906	1:1 2:1
0012864b4dbc481bb6b48c3eb50c3f1f	1:1 2:1
00c2a0ae5ebbdad8f29452e039d0bbd7	0:1 5:1
00d78f34454bdece2a58dbccd9b9c2ed	0:1 5:1
008ad6e321e0808e64baa994cfef1484	1:1 2:1
0170ad0df200f6a1e2aacd9f6843fed2	0:1 2:1
00c2fa719ff2f8f3f2ddee8f0300bfdf	1:1 6:1
006a451e5a0ccd6c6bbc3d130af08af0	1:1 2:1
01df08c583671ed5a79e18e217f1251b	0:1 2:1
00b0b93bbcf5be0aa2642d15343cbd7e	1:1 6:1
0142c09cc7661c155cdef13384d4edac	0:1 5:1
006cbea6d8e90fd8b3b43184bb558c6b	1:1 3:1
00f865656894b7c1b13dd25e9ec3649b	1:1 5:1
00e92024320254d7d693389e82ff06f2	1:1 6:1
010429df3a19353e4f3a62f6f9795420	0:1 2:1
00c22b2b64e3cb3e777da31262828b90	1:1 3:1
00d08613677816f95fa41f61217a12ce	1:1 2:1
00dd520ae23f76701a15f3b51f0a725a	0:1 6:1
013a4478a3c2b80597186560cb46eff5	1:1 3:1
010e9feba51d7286d0f2d626c7909778	0:1 3:1
006e1a60841dc84b34c669e8fc98f8ef	1:1 3:1
00f324960029a95c6c151ba1ee333b19	1:1 2:1
0095391c330520c6195ca2b16437a656	0:1 6:1
016ac7c940d203afca201856676ff4f6	1:1 5:1
00edcb4da77ff0cb6fd7f4e1bec20e90	0:1 4:1
010b96f11fd1ee495c82c080a66d7a5a	0:1 6:1
01e994a940fa5efeaff4cfa350b7f7b0	0:1 4:1
0004ac9cf35d603f8435de167e41f7da	1:1 5:1
00b1df6710e39a08bf046aecbbc6d0b4	1:1 3:1
00929f0d806b5e2c7a1e5716b76ea97e	1:1 4:1
010cde6edf9eb290f3a608ba9fe77019	1:1 4:1
018d3257d20121ab3743fad6298505a6	1:1 5:1
01721f7a3ee7763e62f13a05ef19e158	1:1 3:1
0064fb65e4f287647e3133eb00f74937	1:1 6:1
00642778ae274822d8c127a640ab4cbb	1:1 3:1
0031a6e4bf45d03bed7ca4c4ea321402	0:1 2:1
013673cd98b0198e09e764bbb4384a0e	1:1 2:1
00addb167fa87aeacf8476885cb8b33d	1:1 3:1
0037cd9733562c8b8b2203f6d3d4e5ee	1:1 2:1
00f15cd185060a3570b15f7e78ecc8c0	1:1 5:1
00963da520f9ff42d8ee30af3e773fbe	1:1 2:1
00adea3e8ce3b3f924547e93c82baeef	1:1 6:1
00778d2dc28f09e72507b79fa04e4354	1:1 6:1
014184aad353d41c7d57402f4aeaba4c	1:1 5:1
0009871011d90bcaf374c9ac8779c46d	1:1 5:1
004f3854cb1e510ac355c156f5d18999	0:1 3:1
00bd1ade4c3ea29dea23c05786bfd4f2	1:1 3:1
00a44576306a57370683f8239bc65d79	0:1 6:1
01668fad8b2f2cc61b4b403b4a5ae375	1:1 2:1
001d7745185c34691d01b63776dac9e4	0:1 3:1
0156f03ed9d89da8649ed751504b0ec9	1:1 4:1
001bc6e69e54814ddb3e96f1feec7311	1:1 6:1
00c5ea778dd6f6f5483a8db59b121624	1:1 4:1
01c26bde04ceeee9885ed12603085412	1:1 5:1
01d412758b8223e748cc1e2ba0fe8c52	0:1 5:1
00ec12938e8855ea7584cac775ecf615	0:1 6:1
013d31db1c6688798f5e9b8967466337	1:1 3:1
015ca2f36b98d0df173ae46a6e73191f	0:1 3:1
018b404f3630830a4d213956dd7d6c92	0:1 5:1
00aff7567a5b07a68b2c9eb29981d26d	1:1 5:1
0074926c0fcd2448f3047dc78c00e212	1:1 5:1
016df283fc2e434ddf27ddafa8ab5a53	0:1 6:1
01c9268badf98d1fd0e08345885bc5d6	0:1 2:1
001daca6ced5f46370771546fdd69ceb	1:1 4:1
001fe4a7502773e02e4933ddba8d5ce9	0:1 3:1
0162c7efbf0a21b8cea416d93fc47ec7	0:1 2:1
01571d44932fed3ce5370000b1ea059f	0:1 4:1
0086fe050cdc2ce429af6e6661ed718e	0:1 3:1
00dc6cd4089d95016a15dbd695170212	1:1 5:1
0142530ccb4f7ba311e2ee9741a9e94e	1:1 3:1
00538ef15a9527f7356d7afdf524c275	1:1 5:1
0173e1d33785c702296c4c6f198614be	0:1 6:1
01cfcef3a1ca087bde8470747c9d4336	0:1 3:1
0154960185786c22847e580f3da93a41	1:1 2:1
00231b7af296d6496d5821efb090a91f	1:1 2:1
01c3d29451276a6e77269242176c0019	1:1 6:1
0036f90009eae05696bf3448865cf75c	0:1 5:1
01546667f0582f8b22e436acfc8a79b9	1:1 5:1
00e5c4645625d99a9413fbb4118a084b	0:1 2:1
013435a987b4c6198c6467c3be8e33e2	1:1 2:1
01baced2c6407452db140c05503f917e	0:1 4:1
019944ec38bfb7c28066c5525a3fb77d	0:1 3:1
00b02db646f3bcaa1c642069f1488cd9	0:1 4:1
0141cd54a4870d7bac362c022dd32970	0:1 3:1
01ded29d8c762517fdc8b79d4a74525b	0:1 6:1
0017d9aa54c57d223bfe24d44cd00c10	1:1 4:1
002219710913b82834459453955a2b25	0:1 5:1
0059d35ef338e6f4c176546cb62294ec	1:1 4:1
019e4ed65b0e20a807f43d4827efda8e	0:1 4:1
01b8ff8d9ee1b1a3c82ffb7a51789f76	0:1 4:1
00b1d565afe4a740a7a1145f7df37806	1:1 4:1
008d4230479cb1644ee231e7cc8162f2	1:1 3:1
01f0235e45ed4ab570a6a3487c8bedc0	0:1 6:1
00c8c7176f8d995b830472d7374d97f7	1:1 5:1
009ca9990ee6e0e0be1892edcf58d648	1:1 6:1
0151fbf70963a56099c2cfa068e0a41d	0:1 2:1
0138427b3b516620d029a41954a66a55	1:1 6:1
00f5c3ae3308220e75a713de7f88cdee	0:1 3:1
0117c357afcc732824b4d7d854d49a86	0:1 5:1
013f9a5ad6753fa92744dae94a2aa503	0:1 2:1
01ca10c953302ef0d677bc1eed8bbba9	1:1 2:1
01509484ec2c8edceeb957d3ef30fe5c	1:1 6:1
011b0fb350f305e9e6096f86bc7beca5	0:1 6:1
0185790691cacb788f3ebafcc9267b03	1:1 3:1
01aa302e00bfd4edb4353ab68b9c0d88	0:1 3:1
013bc4c46c813cab7234b2e2ba6d9108	1:1 4:1
0109c626a94dc60bb95425c9a6e82ce1	1:1 6:1
01700d5bd18b5937b73bab0e94701fc7	0:1 4:1
01f09c9330d4dd186e94fc1a897102e0	1:1 2:1
00be021edeee50f76748a836c2127f3d	1:1 2:1
01cf4652d9c3e0822b47c78c63c7e6dd	0:1 6:1
015f4e570323538828e4b43247bd3972	1:1 3:1
01e5efd3b62abef8dfed7da1b91ad6ee	0:1 3:1
00b776cde96284511b3cf8ff50c71c3a	1:1 4:1
007cfce3dfb1037a0c0441ad8f11339e	1:1 3:1
00c87acda50119f224ad84e7ae3c6295	1:1 4:1
00f7e8095ecbc6385094fb85442d6910	0:1 3:1
00bbfa56430bc776b267c33ba3ba45b6	1:1 2:1
00d477edd13cdbaeed28315389a01058	0:1 3:1
0020257ca5ee2b0947b422edf48ebc93	1:1 3:1
00331df97346b929e3bab86e3b13ddca	1:1 2:1
005eaa1649617ef898363195396d0317	0:1 2:1
00b205ac29d1a37a708437dbb4e517e9	1:1 3:1
00e8e77fae21c6ba584ac07b51ea7ca8	0:1 2:1
000855c0ae8c7b701e9caeb91cf20222	1:1 3:1
0014e27ff8621a6a1279ee0fca555ba6	0:1 4:1
0152445237c68b05889c32387cd0ee95	1:1 4:1
00a4358c11ca1aac41e4997d35e76289	0:1 5:1
00368ee189caad1f2220e357d9e9f7a5	0:1 5:1
01e3980c364273f6922745bb00eb0f03	0:1 6:1
0145b57cb56bf5d39e7014f7bc5556e2	0:1 4:1
01807d047e2a1506e7fbc86f2e804e65	1:1 2:1
01e6293e4291bf7463e046ca9e7eaf74	0:1 3:1
0089941fa01d12f9f8caa5018e81714b	1:1 3:1
0194984758eafe6883c4ad8b953d2c04	0:1 6:1
00d02a20ca18c1a7cb310b3a8e59dd0e	0:1 6:1
018e376d35ca3f78496900432b58ba5c	0:1 4:1
01651c73e641d01fbfb29d0265232883	1:1 5:1
0160da0a802459a5e7e3f68a651aa697	0:1 3:1
0130ac7fac9db8da50c75fe1c30a3cb3	1:1 5:1
0108b514f0975e386dedec29e3caf2d1	0:1 6:1
01847050476926c14a4397019350d788	1:1 3:1
0102971f4a3532b586528d976710e76a	0:1 3:1
009e83b39761e4177629a043667e2559	1:1 2:1
013b1436281996e6b963ab149b56a9d7	0:1 3:1
015e003123d0b775e3381dd9d1fb5c4e	0:1 4:1
005007cb54ede4b7a7d811125bd36880	1:1 6:1
0058412c2ab709d500c7cb2b4c6025b6	1:1 3:1
016702bdc5da829e0b5d90850206eb49	1:1 2:1
00b8b367b4521fcf94389ea0c2bae422	1:1 2:1
003421abd8292ccaa6af231b4c7917c0	1:1 4:1
00306d3669e5cb3a66b5c7e559df1ec3	0:1 3:1
00504d3c5c1a5cd4ababc880ada90206	0:1 3:1
0000e5fc6f2a98ba4e277c9c7a9b4d59	1:1 3:1
0088ce19149c0bf479ba1cf7cd9d3a6c	0:1 6:1
00343d89fa09e998a8640086a6973e95	0:1 3:1
017def4b1ba1e17799274301dc72983d	1:1 5:1
00ce059cf4ec137ab8d38465b9877255	0:1 6:1
0148dac13c73dbba798791d79fe5df40	0:1 3:1
00e1af9972ff820c9b9c022e0810aa1b	0:1 3:1
018d0ae7b680c1357eeadb2407e4dd3e	0:1 6:1
0019103a6051ae51e890419a3453ef9b	1:1 5:1
019b81739b4a623605d0b8f4741644e6	0:1 2:1
00a9f33a0f84047fc45865689850c5d6	1:1 5:1
01525ce6eb3176ea361df06de35475c6	1:1 2:1
00fc2c6b71008607b1775fb1f5c8751e	0:1 5:1
00942373937bf7418352baf218022614	0:1 3:1
015affe4a714d05adc351c7ac05745a7	1:1 2:1
000a708ca9218295a3ff81c672060ad3	0:1 6:1
00c0bc286b98925019141a19dae4d321	0:1 3:1
00328251de7d369d00385a07547c95a8	0:1 5:1
00e7a972e2b5f09ba7948af332bbfe10	1:1 5:1
00183001862efc97dea8a16ab6605ade	1:1 3:1
017cebabe34aeb6aa684aaf144569113	1:1 5:1
00a7525745c4ae8101c52ca18b92f60a	0:1 5:1
00a0ab3e4f50ca36819cbbfeb223f048	1:1 3:1
0184f765230817ae204be41dc3205cd6	0:1 5:1
019d0e9952a098f672410403758b7bda	1:1 4:1
004a1b9bb1f9cfb9da14fa5bd5b00a76	0:1 5:1
00b502b993c791a5f0bc4cb870becc90	0:1 2:1
00c370a487807fb567b08507da5167f1	0:1 4:1
0165a74a71ae47344954e397d51df1c5	1:1 2:1
00acae251afb9bb4f76ea0f812599c8e	1:1 4:1
0098ab59e988701171baf1b30f1b47f4	0:1 6:1
0184c2d71144718b12a7fbc3c6033d62	0:1 6:1
00f90fa6fdfedddbc104039ed400259b	0:1 5:1
00fd42af1eef53e88ecbebd20da1e0ab	1:1 6:1
00b39ae572d95236aeaf75f90fb1135b	0:1 2:1
0060692b44ab0fb2d3807093896f6535	1:1 2:1
008fc897000b0fa18ede445b7e6613a3	1:1 5:1
0115e178cafed96bd644fc9817a50b93	1:1 2:1
019da628bd226fcded7d8ee05ea8e742	1:1 3:1
007727c36c01ce8b0449c1a6eb4c9c14	0:1 3:1
00f3d7142e55f8bd266eaa90fe898890	1:1 5:1
0143908c728c3cf521675e3506bb1e61	0:1 4:1
01c1ed5fdb498ee0f67bcfb1d554bcd9	1:1 3:1
016575ff3e4226776d269efdde60f93d	0:1 2:1
00f88496ef278405e78666be5a2a298f	0:1 3:1
01b9d5d34d748a7149439fd1889a4307	0:1 4:1
0064253f36cc790acec48eafa75fb348	0:1 4:1
00c6b3583aaa6f617c10d05ae269aeff	1:1 6:1
00bd7fbf85e3b6b95d5434c1d5564f1d	0:1 3:1
016f2c7c66763a081944027e72fbc3ac	1:1 6:1
011e9cf007c12b99b181117a1e1ccfc1	1:1 6:1
01739be3efcc88c14148612f4e06e7b0	0:1 6:1
002639e7bf8f0c386ddbd02bd7aeba4e	1:1 3:1
000057de2cd3ebf849e4e5f10360bd24	1:1 4:1
019187708b227ba9b454ded4a9caa435	1:1 2:1
00e348fbc773f283cdc6d276fb45bd6e	0:1 4:1
01a751bd0db75a0db2b4d225cd4e33de	0:1 3:1
0154413459d7fb65acda0bcfb5819060	1:1 3:1
01019729533d87b798ab848ae54aaa14	1:1 3:1
008ce2a3c3f18fb08ef0986db8be851e	1:1 3:1
01a678675f6853bcfd18c6234ee3bb4a	0:1 6:1
019acccf6d224c9937948a65dc93fb61	1:1 2:1
00e7cef4b81c5cb0dd5548e669a728dc	1:1 3:1
00286b15dd708b9669044649829a0b5f	0:1 2:1
016669605034eccba979cc88af6ad2e6	0:1 2:1
00b03263c6671daaf9344cadc62e4972	0:1 2:1
01a6cfcd6576228ae904f7a9443f6e15	1:1 6:1
01b050043618f0e03baef3eee995a55d	0:1 4:1
0193358c4b0ffa7fe28aae6261ab8b3d	1:1 5:1
00a91d3fed9f13d595916440d6df4330	1:1 2:1
01a653fe920f2dd6f294916aeac4f2cf	1:1 3:1
014024b796bcb2b39d854c581bcaa50a	0:1 3:1
0121c09d1c41ee1ded21a21da21aea95	1:1 4:1
0184475db5055ce46c9f0abc3ada9fb0	0:1 2:1
009485117fc7bda62a188f868c374c2a	1:1 6:1
0141e0020e1baa7af0c4ea5f66e67b38	0:1 4:1
01ce6699cbfd87530a556d3b5a0c1b13	0:1 3:1
0159bf96a52b0f94b7799984aeec0e74	0:1 3:1
0049c5c270e61d365d2ac533ceeee996	0:1 4:1
019304dac791a67b8e543d59e447cf33	1:1 4:1
01eb58fc9a485dda2664b04908a3fe21	0:1 3:1
0149ff51ae158aa89f00db3a2f218d97	0:1 2:1
01855a4c4c53baedc45e0a529f39da5c	0:1 5:1
00903BCB78C4356Bee749103E2112015	1:1 5:1
0182725f6947921e588fdcbf0a0c2982	1:1 2:1
01df7d0b40f9a03efa6f1eaab94b1a31	1:1 6:1
016ce08e197c1aedf6d3cc14ef7c9bbd	1:1 2:1
00f6697e46607c79c5ff4650604b25ff	1:1 2:1
01862c4b72da37888d34151206aaf38f	1:1 3:1
00b197fdcfa77d9a859a9df6e3df835a	1:1 3:1
01ae91accc67d3810847495604996a38	0:1 3:1
010d50106daa317e325211b253253e83	0:1 2:1
01d68f2c4097dd5a55b4c663b3e4687b	1:1 5:1
008086f4d60e059a11d4924a4c0c4968	0:1 3:1
013bda2950423d147910c38b87e182d9	1:1 4:1
01b42eb14d415a488ef40df656299373	0:1 5:1
0084c8b4c6af306acc07b9f69ca797c1	0:1 5:1
00d11e2eb4bb913926444431071f8324	0:1 2:1
0001d0ba77b4b25a7ef488d6b23760e6	0:1 6:1
015b43900f568ef7e9e7f7d025a7cf83	0:1 6:1
0027a99b7692658a33ba580a1e001160	0:1 6:1
006042e1a73c93ccc211e5453077a5cf	0:1 4:1
010897fb302ee881a45fc27e8235a536	0:1 2:1
01ccdb5ec0fc1bd7cb730353d62b1b84	0:1 4:1
018e964dd7dab00dc0d14edda057100d	0:1 3:1
00ad528dd39cfa550e4264ea99925096	1:1 6:1
01bd6d8a667efe5243cfd783d45f635c	0:1 6:1
